datetime,open_price,high_price,low_price,close_price,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base,taker_buy_quote,ignore
2022-01-08 00:00:00,41566.48,42246.37,41558.0,41810.91,3546.24518,1641614399999,148566376.9680214,119811,1816.77388,76115830.3444404,0
2022-01-08 04:00:00,41810.92,41999.99,41739.0,41913.58,2135.49013,1641628799999,89458795.7704757,93017,1032.1444,43237425.6320504,0
2022-01-08 08:00:00,41913.59,42200.0,41767.16,41940.22,3321.30192,1641643199999,139484709.8494749,121264,1634.95019,68677796.2460765,0
2022-01-08 12:00:00,41940.22,42063.23,41400.0,41613.33,4171.17885,1641657599999,174184575.9853577,156317,1974.84322,82470285.2449126,0
2022-01-08 16:00:00,41609.6,41740.53,40501.0,40831.07,12549.74604,1641671999999,514690369.8461533,322439,6190.64,253937728.0607771,0
2022-01-08 20:00:00,40831.06,42300.0,40720.0,41679.74,7228.76899,1641686399999,300848666.4082836,209060,3813.18578,158716469.8932778,0
2022-01-09 00:00:00,41679.74,42170.11,41388.13,41833.89,4255.72958,1641700799999,177866585.3968425,130284,2153.45438,89993806.9940824,0
2022-01-09 04:00:00,41833.9,42103.31,41681.17,41791.51,2460.7712,1641715199999,103089905.4784315,97104,1221.45889,51176367.0309967,0
2022-01-09 08:00:00,41791.5,41990.0,41410.0,41857.62,3137.48125,1641729599999,130789996.3629377,114063,1550.87199,64662656.7626005,0
2022-01-09 12:00:00,41857.62,41923.39,41200.02,41621.11,3367.82823,1641743999999,140098436.7106332,113984,1578.61869,65661431.4601085,0
2022-01-09 16:00:00,41621.11,42740.0,41556.49,42695.26,5802.65087,1641758399999,244562146.315798,174344,3041.96699,128185858.9866513,0
2022-01-09 20:00:00,42695.27,42786.7,41766.43,41864.62,3699.93313,1641772799999,156422994.247942,122954,1853.41885,78366729.0427126,0
2022-01-10 00:00:00,41864.62,42037.05,41601.0,41967.59,3090.07632,1641787199999,129267559.9516712,107059,1491.20771,62384030.7984619,0
2022-01-10 04:00:00,41967.59,42248.5,41811.7,42042.38,3216.0852,1641801599999,135215302.697492,106073,1602.30707,67368920.2125155,0
2022-01-10 08:00:00,42042.38,42116.61,41455.0,41565.34,4092.19411,1641815999999,170845851.0353231,149708,1959.50307,81819325.4618739,0
2022-01-10 12:00:00,41565.33,41616.72,39650.0,40984.33,22660.39365,1641830399999,920148254.4804368,462593,10381.7474,421995572.9511313,0
2022-01-10 16:00:00,40984.34,42121.63,40564.89,41297.15,13657.42788,1641844799999,565486370.6087806,301743,7155.29976,296374978.3331706,0
2022-01-10 20:00:00,41297.15,41985.0,41158.99,41822.49,4012.99303,1641859199999,167148000.7318928,123807,2064.4831,85992725.645612,0
2022-01-11 00:00:00,41822.49,42400.01,41544.64,42277.98,4934.14719,1641873599999,207255878.55527,135503,2592.7206,108922996.9404576,0
2022-01-11 04:00:00,42277.99,42387.78,41971.37,42211.05,3883.13068,1641887999999,163744857.1257038,108831,1899.91293,80117630.1093621,0
2022-01-11 08:00:00,42212.21,42627.66,41575.0,41809.99,6072.63206,1641902399999,255028833.2827839,169937,2984.58596,125385191.3679428,0
2022-01-11 12:00:00,41809.99,42200.0,41268.93,41733.93,7345.13139,1641916799999,306485754.6420593,206712,3578.4698,149368555.3014868,0
2022-01-11 16:00:00,41733.92,43100.0,41680.44,42972.05,11896.68845,1641931199999,506910616.1349493,281728,5892.90594,251073162.7160033,0
2022-01-11 20:00:00,42972.04,43095.26,42597.41,42729.29,3164.70752,1641945599999,135377669.2193124,112815,1573.35868,67308846.6658411,0
2022-01-12 00:00:00,42729.29,42965.0,42450.0,42605.02,3086.64021,1641959999999,131648726.2672759,110324,1540.92911,65724954.2338496,0
2022-01-12 04:00:00,42605.01,42867.55,42463.13,42561.67,3336.77438,1641974399999,142255382.014075,120164,1676.67716,71482078.8908153,0
2022-01-12 08:00:00,42561.66,43443.6,42508.69,42935.92,6248.56105,1641988799999,268063653.4321017,184999,3299.43767,141600271.4061463,0
2022-01-12 12:00:00,42935.92,44078.4,42874.01,43560.29,12273.47054,1642003199999,535080108.9361101,305929,6447.88033,281129758.880152,0
2022-01-12 16:00:00,43560.29,43886.26,43317.0,43743.11,4601.65301,1642017599999,200799701.6379405,160212,2269.90916,99067942.9881738,0
2022-01-12 20:00:00,43743.1,44322.0,43629.39,43902.66,4396.19361,1642031999999,193058865.4245682,142274,2349.48542,103200612.416428,0
2022-01-13 00:00:00,43902.65,44075.42,43422.72,43509.93,3979.63723,1642046399999,173778104.4184129,139699,1788.63817,78096049.3241093,0
2022-01-13 04:00:00,43505.99,43795.44,43483.2,43699.99,3331.80419,1642060799999,145503766.7469795,129068,1675.45934,73166387.1656358,0
2022-01-13 08:00:00,43699.99,44014.51,43500.0,43602.31,4607.65385,1642075199999,201771071.1098558,159014,2301.95322,100809647.2682567,0
2022-01-13 12:00:00,43603.58,44500.0,42871.01,43200.0,11551.88285,1642089599999,505285250.2774509,276967,5838.27455,255559067.7939383,0
2022-01-13 16:00:00,43200.01,43500.0,42535.0,42700.67,6945.66481,1642103999999,298076181.9266871,195449,3408.10067,146272452.9464189,0
2022-01-13 20:00:00,42700.67,42888.18,42311.22,42560.11,4494.23469,1642118399999,191530151.0161086,136037,2162.97992,92171518.7457542,0
2022-01-14 00:00:00,42558.35,42784.0,42362.91,42623.87,4534.92179,1642132799999,193284016.6995249,127400,2205.43348,93994961.4310679,0
2022-01-14 04:00:00,42623.87,42978.1,42599.99,42660.01,4015.82873,1642147199999,171777653.203455,122506,1965.20644,84071125.2717317,0
2022-01-14 08:00:00,42660.0,42688.84,41826.82,42012.94,7628.33288,1642161599999,322262071.0622427,205980,3244.77943,137103955.0002717,0
2022-01-14 12:00:00,42012.94,43347.42,41725.95,43109.0,8997.40197,1642175999999,382918055.2355266,226486,4364.40583,185768898.5511489,0
2022-01-14 16:00:00,43109.0,43408.0,42777.0,43077.93,4631.61759,1642190399999,199412072.4323725,149150,2263.84371,97479458.1442922,0
2022-01-14 20:00:00,43077.93,43448.78,43000.0,43059.96,2832.77996,1642204799999,122346574.7170457,115416,1390.52056,60053987.8447351,0
2022-01-15 00:00:00,43059.96,43174.0,42864.49,42927.96,2973.19446,1642219199999,127891009.3055628,108303,1402.01635,60309079.5870852,0
2022-01-15 04:00:00,42927.95,43099.81,42712.94,43088.12,2860.77788,1642233599999,122813462.1121347,105670,1369.42646,58794047.487525,0
2022-01-15 08:00:00,43088.12,43283.83,42884.01,43017.59,2599.71462,1642247999999,111942175.0452493,104998,1213.40763,52256198.1938802,0
2022-01-15 12:00:00,43017.59,43406.96,42555.0,43401.21,4980.54141,1642262399999,214073750.6822392,161990,2528.71284,108702073.6766078,0
2022-01-15 16:00:00,43401.21,43564.15,43233.33,43528.34,4570.18496,1642276799999,198172431.7583491,142943,2565.84831,111261775.1994956,0
2022-01-15 20:00:00,43528.33,43800.0,43071.11,43084.29,3951.64283,1642291199999,171595434.644913,128784,2053.77456,89193313.0403741,0
2022-01-16 00:00:00,43084.29,43153.63,42838.0,42977.22,2783.29728,1642305599999,119706894.8034665,111442,1347.93839,57971147.6725026,0
2022-01-16 04:00:00,42977.22,43253.68,42850.16,43202.21,2264.10918,1642319999999,97573816.5981215,95794,1133.36826,48846250.9362643,0
2022-01-16 08:00:00,43202.21,43305.0,42759.0,42968.29,4708.53834,1642334399999,202679141.9263222,157681,2144.47659,92282431.2101351,0
2022-01-16 12:00:00,42968.3,43416.05,42581.79,43219.53,5325.20803,1642348799999,229274387.6637058,158806,2674.34392,115188367.4468974,0
2022-01-16 16:00:00,43219.54,43475.0,42790.02,42824.79,3290.4155,1642363199999,141921314.0220252,118188,1635.77047,70551325.7131645,0
2022-01-16 20:00:00,42824.79,43263.15,42750.25,43071.66,2230.78438,1642377599999,96047579.0395056,90260,1116.29528,48060416.6949004,0
2022-01-17 00:00:00,43071.66,43176.18,42624.11,42647.4,3067.15941,1642391999999,131495948.0040921,113258,1492.75657,64026823.4728838,0
2022-01-17 04:00:00,42647.4,42967.99,42300.0,42656.03,4316.07881,1642406399999,184117537.4625944,148498,2181.52479,93068390.4379611,0
2022-01-17 08:00:00,42656.03,42900.0,42567.93,42671.31,3521.25336,1642420799999,150596866.4907245,132534,1639.86288,70132053.4806642,0
2022-01-17 12:00:00,42671.3,42793.16,42385.0,42477.66,4178.38817,1642435199999,177960559.6739135,152484,2099.38203,89423707.8378906,0
2022-01-17 16:00:00,42477.67,42538.47,41822.74,42238.31,8112.80827,1642449599999,341952030.6495738,217623,3935.91944,165936702.8195649,0
2022-01-17 20:00:00,42238.31,42392.66,41540.42,42201.62,4366.39811,1642463999999,183258742.1859452,153632,2099.09621,88102797.9238647,0
2022-01-18 00:00:00,42201.63,42436.66,41972.71,42040.54,4550.36015,1642478399999,192178282.807382,133687,2003.41018,84612956.6556368,0
2022-01-18 04:00:00,42040.53,42337.3,41886.25,42061.94,4135.11603,1642492799999,173998786.3411611,129951,2108.59246,88730308.5492016,0
2022-01-18 08:00:00,42065.42,42065.42,41453.0,41854.14,6023.27637,1642507199999,251812504.5659102,179128,2944.18058,123124220.8397411,0
2022-01-18 12:00:00,41854.13,41950.0,41250.0,41587.27,6280.61407,1642521599999,261100829.6300881,188629,3214.87312,133665504.7779073,0
2022-01-18 16:00:00,41587.26,41799.08,41381.66,41699.61,3767.4442,1642535999999,156649974.6429886,132745,1908.56408,79360987.4944739,0
2022-01-18 20:00:00,41695.59,42691.0,41500.99,42352.12,4567.27175,1642550399999,192719309.4119158,140921,2348.20329,99084976.3001652,0
2022-01-19 00:00:00,42352.12,42500.0,41582.99,41706.41,4538.39603,1642564799999,191336574.6054029,124821,2148.05761,90538370.0284398,0
2022-01-19 04:00:00,41706.41,41849.94,41161.2,41287.1,4837.49022,1642579199999,201087145.9418536,136689,2225.11449,92499470.9993515,0
2022-01-19 08:00:00,41287.1,42178.48,41138.56,42033.0,6485.56373,1642593599999,269663773.9835008,173240,3340.51107,138881869.8771211,0
2022-01-19 12:00:00,42033.0,42559.13,41832.13,41981.27,7218.70307,1642607999999,304740922.3572891,202886,3646.6474,153973061.1757304,0
2022-01-19 16:00:00,41981.27,42355.9,41697.46,41873.79,5457.34151,1642622399999,229180749.506742,171702,2883.98123,121151169.1652329,0
2022-01-19 20:00:00,41872.45,41993.98,41548.0,41660.01,3148.22703,1642636799999,131469292.7654414,115190,1359.43124,56763660.4266302,0
2022-01-20 00:00:00,41660.0,42082.26,41639.88,41924.97,3240.94302,1642651199999,135649572.8211174,113336,1544.079,64621775.8026653,0
2022-01-20 04:00:00,41924.97,42148.0,41768.48,42058.31,3602.56211,1642665599999,151105273.3416967,113687,1744.90137,73191218.6830362,0
2022-01-20 08:00:00,42058.31,42232.76,41807.94,42129.44,3148.83581,1642679999999,132355885.3184688,114662,1638.20626,68867573.1761557,0
2022-01-20 12:00:00,42129.45,43456.0,41900.05,43308.69,10872.70214,1642694399999,464831981.529962,253062,5899.85364,252200195.3736034,0
2022-01-20 16:00:00,43308.7,43505.0,42805.0,42917.32,6495.57509,1642708799999,280293016.0079308,174862,3006.31357,129755115.0218751,0
2022-01-20 20:00:00,42917.31,42996.64,40553.31,40680.91,14969.72136,1642723199999,620565471.3853112,329152,6368.12607,263993612.2214507,0
2022-01-21 00:00:00,40680.92,41100.0,38220.0,38465.65,21282.979752,1642737599999,842681141.625798,473139,9308.276737,368769378.1801349,0
2022-01-21 04:00:00,38465.65,39177.2,38437.15,39134.55,9944.04301,1642751999999,385825981.5138991,227996,5058.43672,196294869.8553049,0
2022-01-21 08:00:00,39136.31,39320.0,38668.19,38898.18,6699.133,1642766399999,261233125.5148389,194853,3306.19383,128919513.0838754,0
2022-01-21 12:00:00,38898.19,39042.4,37710.0,38857.26,16377.231383,1642780799999,628846010.7053273,390610,8000.935431,307436715.7402685,0
2022-01-21 16:00:00,38857.24,39071.13,37850.0,37984.12,8202.7099,1642795199999,315345423.7458022,221376,4040.91881,155383179.0524287,0
2022-01-21 20:00:00,37984.11,38470.0,35440.45,36445.31,26354.794954,1642809599999,971570020.1162715,584587,11900.324291,439028131.7880195,0
2022-01-22 00:00:00,36445.31,36835.22,36009.98,36341.64,12970.56975,1642823999999,472310644.847222,266247,5822.40957,212075424.9455727,0
2022-01-22 04:00:00,36340.43,36423.82,35112.84,35400.02,15700.147168,1642838399999,562102445.3151418,343592,6569.57527,235198874.50234115,0
2022-01-22 08:00:00,35400.01,35948.01,34008.0,35406.76,27869.635033,1642852799999,980084455.5211622,595091,13148.138003,462445377.60169035,0
2022-01-22 12:00:00,35406.76,36192.76,34805.32,34838.68,13764.18535,1642867199999,488481444.1711553,340385,6941.01328,246420720.2984985,0
2022-01-22 16:00:00,34838.69,35501.96,34243.38,34528.62,11909.55801,1642881599999,414443057.6158255,323273,5890.40663,205018537.514276,0
2022-01-22 20:00:00,34528.61,35729.03,34415.95,35071.42,8257.24365,1642895999999,290109000.5601446,231390,4350.73548,152868556.4580151,0
2022-01-23 00:00:00,35071.42,35526.28,34811.0,35051.0,5314.38133,1642910399999,187026698.9008896,168854,2664.98522,93792617.0516829,0
2022-01-23 04:00:00,35051.01,35758.64,34940.09,35571.19,7954.12458,1642924799999,281275967.0673886,187287,4156.56927,146981744.8064623,0
2022-01-23 08:00:00,35571.19,36150.76,35325.03,35686.29,9612.66388,1642939199999,343925964.4412729,235033,4877.19536,174505706.9759228,0
2022-01-23 12:00:00,35686.29,36080.5,35050.4,35287.58,6581.33332,1642953599999,233895542.4083468,180153,3265.79038,116090854.3576186,0
2022-01-23 16:00:00,35282.66,35450.0,34601.01,34775.45,5880.32181,1642967999999,206223467.2366615,164532,2871.25273,100703594.490636,0
2022-01-23 20:00:00,34775.45,36499.0,34707.58,36244.55,8936.69862,1642982399999,320066998.988318,206548,5005.60155,179426989.3539835,0
2022-01-24 00:00:00,36244.55,36251.5,35160.51,35338.26,7165.42052,1642996799999,255859843.4121488,175374,3654.44577,130534963.280689,0
2022-01-24 04:00:00,35338.25,35473.45,34811.87,34888.81,4977.80812,1643011199999,174998946.5049776,139762,2160.21088,75960022.331299,0
2022-01-24 08:00:00,34887.9,35562.15,33029.54,33697.11,23802.116495,1643025599999,810236770.077077,460835,10967.679368,373466786.73060226,0
2022-01-24 12:00:00,33697.12,34388.38,32917.17,34233.95,22498.497916,1643039999999,755620044.8966336,478127,11436.08355,384350516.52591366,0
2022-01-24 16:00:00,34237.31,36436.0,33803.13,36066.4,21817.53204,1643054399999,768278052.1448245,448760,12105.29901,426182574.1382831,0
2022-01-24 20:00:00,36066.4,37550.0,35951.13,36660.35,11643.37812,1643068799999,427047929.0675284,296494,6145.55436,225395837.8357129,0
2022-01-25 00:00:00,36660.35,36691.87,35955.43,36424.49,6255.52219,1643083199999,226812329.4755786,166555,3227.16758,116995959.8004584,0
2022-01-25 04:00:00,36424.5,36496.62,35701.0,36044.01,5943.09862,1643097599999,214007978.9105126,136818,3020.1627,108745528.7937623,0
2022-01-25 08:00:00,36044.01,36800.0,36003.3,36406.0,8110.56818,1643111999999,294793900.9664136,213674,3993.72006,145155045.4184862,0
2022-01-25 12:00:00,36406.0,37149.42,35967.33,36530.0,13684.1698,1643126399999,499767929.8476516,338442,7046.32294,257372315.5891235,0
2022-01-25 16:00:00,36530.0,37545.14,36492.48,37067.13,9955.53936,1643140799999,369575134.8809609,244842,4984.41661,185036421.6422004,0
2022-01-25 20:00:00,37067.13,37103.15,36421.56,36958.32,5283.50368,1643155199999,194266940.4186219,147915,2716.63887,99892864.3596523,0
2022-01-26 00:00:00,36958.32,37522.24,36550.2,37389.76,6842.03768,1643169599999,253049551.6455178,163592,3286.04785,121441578.5379291,0
2022-01-26 04:00:00,37389.77,37974.43,37109.37,37338.59,8374.59822,1643183999999,314094359.7426051,194623,4354.9756,163319423.4006686,0
2022-01-26 08:00:00,37338.6,38248.92,37324.58,38072.77,9307.93892,1643198399999,351826036.1059257,201130,4840.14545,182968266.2749871,0
2022-01-26 12:00:00,38072.77,38499.0,37475.01,37985.0,12793.04941,1643212799999,486683139.3363689,284423,6674.31809,253973040.8885686,0
2022-01-26 16:00:00,37985.01,38919.98,37311.58,37579.9,19388.99139,1643227199999,738636462.7853669,433049,9661.6108,368203675.4132476,0
2022-01-26 20:00:00,37576.67,37580.03,36234.63,36809.34,13123.54474,1643241599999,483202427.075073,307651,6423.21763,236568963.9478231,0
2022-01-27 00:00:00,36807.24,37080.0,35507.01,35745.7,10776.58699,1643255999999,390320579.7196433,236670,4924.02353,178235626.9666336,0
2022-01-27 04:00:00,35745.7,36303.8,35692.61,36173.87,8841.21015,1643270399999,318079602.5556523,178075,4755.31396,171028443.2789952,0
2022-01-27 08:00:00,36177.17,36781.79,35815.8,36679.98,7499.79721,1643284799999,273232723.5288209,209244,3838.24404,139841972.3378353,0
2022-01-27 12:00:00,36679.98,37199.0,36423.46,36639.43,8665.06124,1643299199999,318619583.6443862,241285,4499.77016,165493705.3810642,0
2022-01-27 16:00:00,36639.43,36787.77,35883.82,36209.2,6915.06301,1643313599999,250877956.5025221,187720,3441.47306,124866150.1196013,0
2022-01-27 20:00:00,36209.19,37234.47,35538.75,37160.1,10323.16074,1643327999999,374789682.3926355,255414,5292.12119,192350044.1866259,0
2022-01-28 00:00:00,37160.11,37467.98,36500.0,37351.83,8117.63862,1643342399999,300897079.2321661,184539,3988.74201,147905278.6115763,0
2022-01-28 04:00:00,37351.83,37500.0,36777.77,36799.82,6574.94579,1643356799999,244213647.8577934,155583,3223.22891,119699862.5442736,0
2022-01-28 08:00:00,36799.82,36882.22,36287.03,36448.28,6628.45526,1643371199999,242291469.685967,178394,3269.2327,119499284.6791341,0
2022-01-28 12:00:00,36447.67,37300.0,36155.01,37188.98,9825.07956,1643385599999,361325580.7794608,230193,5240.72219,192794279.4014956,0
2022-01-28 16:00:00,37188.99,37376.7,36765.05,37222.86,5339.26276,1643399999999,197820393.8037967,155338,2696.42315,99924281.4052027,0
2022-01-28 20:00:00,37222.85,38000.0,37134.65,37716.56,5668.88757,1643414399999,213655759.8609441,157054,3078.12655,116024860.8706599,0
2022-01-29 00:00:00,37716.57,37983.41,37448.58,37737.73,4115.15883,1643428799999,155044819.5519287,118269,2067.97217,77909482.9645719,0
2022-01-29 04:00:00,37737.72,37925.0,37589.44,37836.99,3427.98801,1643443199999,129424974.3456343,108765,1657.27449,62576951.5678871,0
2022-01-29 08:00:00,37836.98,37923.0,37544.94,37736.07,2819.87215,1643457599999,106402026.0744614,102690,1411.37078,53263301.2480582,0
2022-01-29 12:00:00,37736.06,38198.82,37268.44,37566.82,6404.9232,1643471999999,242292924.2809348,194425,3187.55725,120610257.2503505,0
2022-01-29 16:00:00,37567.98,37950.0,37317.37,37853.0,3330.83069,1643486399999,125417514.2323137,117590,1669.8756,62885558.0726624,0
2022-01-29 20:00:00,37853.0,38720.74,37816.21,38166.84,6030.72394,1643500799999,231070128.5113765,174862,3298.37127,126378926.5559229,0
2022-01-30 00:00:00,38166.83,38281.24,37737.49,37917.13,3377.96921,1643515199999,128228631.9072381,104993,1586.96595,60242492.092444,0
2022-01-30 04:00:00,37917.13,38300.0,37901.17,38244.98,2678.99042,1643529599999,102164267.5618408,91095,1476.56841,56302065.9387424,0
2022-01-30 08:00:00,38244.98,38359.26,37795.0,38110.02,4712.87374,1643543999999,179236618.2818495,127129,2442.77469,92906770.2501246,0
2022-01-30 12:00:00,38110.03,38153.82,37712.05,37980.09,2934.1298,1643558399999,111240255.6365177,125251,1474.29657,55896299.5801451,0
2022-01-30 16:00:00,37977.47,38074.76,37442.52,37512.37,3351.24867,1643572799999,126476627.328035,121518,1547.69386,58415850.5716363,0
2022-01-30 20:00:00,37512.37,38230.0,37351.63,37881.76,4375.45343,1643587199999,165403815.8855508,128607,2270.08512,85857265.583852,0
2022-01-31 00:00:00,37881.75,37951.07,36632.61,37025.68,7138.36907,1643601599999,264494655.7426638,179709,3459.68846,128139770.995321,0
2022-01-31 04:00:00,37025.68,37196.91,36811.48,37121.83,3148.35918,1643615999999,116444548.9621079,100816,1589.62339,58796278.4682653,0
2022-01-31 08:00:00,37121.84,37399.93,36880.0,37265.16,4020.70047,1643630399999,149426266.9562089,112264,1987.70483,73886698.2185585,0
2022-01-31 12:00:00,37265.15,37900.0,36724.0,37722.91,8990.81294,1643644799999,336348560.6829004,206464,4440.36257,166140491.3237421,0
2022-01-31 16:00:00,37722.91,38744.0,37671.46,38415.79,9491.10461,1643659199999,363701831.8504188,226835,5008.39413,191936913.1770711,0
2022-01-31 20:00:00,38415.79,38737.99,38236.69,38466.9,4065.89953,1643673599999,156338664.8352448,109926,1936.49616,74459871.1486939,0
2022-02-01 00:00:00,38466.9,38649.9,38175.86,38596.82,3549.58405,1643687999999,136314410.5385241,112521,1765.89354,67809666.312482,0
2022-02-01 04:00:00,38596.82,38644.57,38240.0,38440.77,3416.90805,1643702399999,131315838.7497751,106046,1722.57088,66193478.8283399,0
2022-02-01 08:00:00,38440.76,39100.0,38000.0,38425.06,8201.00865,1643716799999,315610218.2310084,199638,4344.44481,167279861.0043289,0
2022-02-01 12:00:00,38425.05,39034.47,38190.42,38630.33,8820.81241,1643731199999,340678882.2108158,211903,4505.28791,174054461.5517712,0
2022-02-01 16:00:00,38630.32,39265.2,38341.06,38378.09,7309.57506,1643745599999,283644709.072902,182758,3748.79107,145533376.02054,0
2022-02-01 20:00:00,38378.1,38889.0,38369.0,38694.59,3276.55841,1643759999999,126702107.9069735,104751,1644.00483,63575727.4619039,0
2022-02-02 00:00:00,38694.59,38855.92,38374.78,38552.87,3300.89167,1643774399999,127323255.7839572,102308,1605.67066,61938694.5154674,0
2022-02-02 04:00:00,38552.87,38555.33,38196.42,38284.69,3743.58713,1643788799999,143673862.9853753,107237,1929.20511,74050552.1625784,0
2022-02-02 08:00:00,38282.14,38597.95,38225.0,38490.0,3440.8378,1643803199999,132319628.2078279,113525,1731.53384,66587487.0477177,0
2022-02-02 12:00:00,38490.0,38773.41,37361.49,37429.78,10461.69509,1643817599999,397371727.7846009,235055,4968.61238,188827168.8953831,0
2022-02-02 16:00:00,37429.78,37674.34,37066.66,37566.56,6853.10313,1643831999999,256016978.2252144,164530,3387.95187,126569240.2704319,0
2022-02-02 20:00:00,37566.56,37662.14,36586.95,36896.36,7994.56648,1643846399999,296388495.9906256,185250,3628.46301,134559964.808339,0
2022-02-03 00:00:00,36896.37,37049.65,36720.01,36820.83,4617.34607,1643860799999,170321344.4797598,129588,2241.02972,82667492.0561946,0
2022-02-03 04:00:00,36822.5,37093.03,36780.04,37024.16,4603.39848,1643875199999,170122128.4691324,114362,2441.40714,90227202.5817663,0
2022-02-03 08:00:00,37024.16,37106.91,36250.73,36785.0,6375.43998,1643889599999,233593241.8467782,158902,3128.71047,114619940.4772457,0
2022-02-03 12:00:00,36785.0,36976.89,36250.0,36910.05,6871.90736,1643903999999,251818196.244979,182299,3561.83475,130533036.5090777,0
2022-02-03 16:00:00,36910.06,37104.6,36449.43,36551.7,4410.35527,1643918399999,162104381.2027211,127835,2294.56239,84354154.5677809,0
2022-02-03 20:00:00,36551.71,37387.0,36270.0,37311.61,5202.66283,1643932799999,191543546.4132559,135975,2800.55786,103128667.3895936,0
2022-02-04 00:00:00,37311.98,37445.5,37026.73,37297.62,5055.04806,1643947199999,188255597.8305252,116454,2370.18708,88271059.6342684,0
2022-02-04 04:00:00,37297.61,38222.0,37245.0,37869.31,8027.55596,1643961599999,302737366.0011175,159155,3916.20742,147702935.0251092,0
2022-02-04 08:00:00,37869.31,38236.08,37763.74,37810.0,5816.12565,1643975999999,220712964.7799092,131939,2852.31411,108240534.554491,0
2022-02-04 12:00:00,37810.0,39819.91,37290.2,39490.87,20274.09013,1643990399999,782760439.9573861,409818,10699.41376,413209095.9595931,0
2022-02-04 16:00:00,39490.88,40877.0,39442.89,40727.91,17077.62952,1644004799999,687022738.9828429,347705,8667.7024,348716085.4103649,0
2022-02-04 20:00:00,40727.92,41772.33,40382.84,41574.25,8453.50942,1644019199999,345083454.5065042,215653,4547.84191,185813730.975173,0
2022-02-05 00:00:00,41571.7,41913.69,41173.36,41447.85,8208.78852,1644033599999,340714997.4885496,210007,4073.96351,169119894.425251,0
2022-02-05 04:00:00,41447.85,41748.18,41369.69,41379.99,4611.24918,1644047999999,191411607.3785345,166511,2349.80704,97541637.8725745,0
2022-02-05 08:00:00,41379.99,41669.0,41099.92,41430.0,5220.42031,1644062399999,216389237.3750391,149508,2548.77534,105656582.8989186,0
2022-02-05 12:00:00,41430.0,41899.54,41326.17,41761.85,6016.92671,1644076799999,249973997.1588514,186220,3311.01188,137523264.4459337,0
2022-02-05 16:00:00,41761.87,41854.81,40843.01,41544.9,5915.46066,1644091199999,244900819.0667335,197443,3000.69733,124213191.0336773,0
2022-02-05 20:00:00,41544.9,41771.85,41349.81,41382.59,2559.49834,1644105599999,106414857.4623284,96663,1281.83092,53298284.1490647,0
2022-02-06 00:00:00,41382.6,41640.0,41340.35,41444.04,2064.25705,1644119999999,85703937.3274859,97152,974.2757,40448504.9581969,0
2022-02-06 04:00:00,41444.03,41714.18,41305.29,41612.33,2267.93171,1644134399999,94127686.9382392,95608,1144.79622,47517719.3809276,0
2022-02-06 08:00:00,41612.32,41700.01,41444.0,41522.0,2030.31116,1644148799999,84436723.9441065,93893,962.751,40043988.6569678,0
2022-02-06 12:00:00,41522.0,42168.0,41116.56,41519.49,7364.57563,1644163199999,306205058.7839468,213574,3897.43112,162155791.4990586,0
2022-02-06 16:00:00,41519.48,41747.4,41417.23,41717.94,2735.98951,1644177599999,113821542.9707969,109749,1321.50043,54981605.5487142,0
2022-02-06 20:00:00,41717.93,42656.0,41478.86,42380.87,5942.10198,1644191999999,249873852.9155399,178315,3245.63641,136504904.327967,0
2022-02-07 00:00:00,42380.87,42944.2,41645.85,42818.99,9921.46732,1644206399999,419318531.8162041,311197,4502.40491,190318985.9847281,0
2022-02-07 04:00:00,42819.0,43000.0,42551.96,42723.92,5908.75547,1644220799999,252698504.1883206,161529,3097.42436,132482495.9883787,0
2022-02-07 08:00:00,42723.91,42767.69,42234.09,42720.03,5775.99721,1644235199999,245786629.1804202,164437,2869.97615,122109922.9364623,0
2022-02-07 12:00:00,42720.03,43895.02,42490.02,43835.59,11355.37938,1644249599999,490202925.9649014,312863,5812.22903,251035231.7370107,0
2022-02-07 16:00:00,43835.59,44500.5,43484.91,44252.8,12059.29967,1644263999999,530557593.2059196,336451,6226.22912,274082712.8536086,0
2022-02-07 20:00:00,44252.31,44438.93,43742.9,43839.99,6039.72101,1644278399999,265959425.5476302,186797,2949.53629,129907609.5394573,0
2022-02-08 00:00:00,43839.99,44185.0,43555.72,44178.57,6089.41865,1644292799999,267408192.1393337,153283,2854.33173,125374367.4744333,0
2022-02-08 04:00:00,44178.57,45492.0,44073.73,44855.0,12482.11456,1644307199999,558817035.8696837,339602,6300.45062,281991958.6647648,0
2022-02-08 08:00:00,44855.0,44919.77,43520.96,43988.3,16705.18579,1644321599999,734835694.1788716,416911,8615.42833,378751336.8682453,0
2022-02-08 12:00:00,43988.3,43988.31,42854.81,43429.31,12432.46818,1644335999999,539485741.3160622,320731,6560.03316,284629374.4086695,0
2022-02-08 16:00:00,43429.32,43685.2,42666.0,42998.65,9095.17318,1644350399999,392023865.8016495,218866,4474.87619,192965593.6888336,0
2022-02-08 20:00:00,43000.53,44393.36,42938.36,44042.99,8075.93351,1644364799999,354915442.1921331,203957,4198.97334,184465991.3610566,0
2022-02-09 00:00:00,44043.0,44341.88,43117.92,43343.28,6322.35073,1644379199999,276450208.2347686,174340,2783.34117,121689015.0701195,0
2022-02-09 04:00:00,43343.28,43918.52,43125.0,43807.75,4631.70351,1644393599999,201755910.4170616,145584,2185.23056,95193632.4231098,0
